1,0,0,0,1,1,1,0,0,0,,1,,,1,0,0,,0,1,0,,1,1,,0,1,0,1,1,1,1,1,1,,1,0,0,,0,0,0,1,,,0,,1,,1,1,0,0,,,1,0,,1,1,,45,0.533333333333333,,210,,203.186283426
1,0,0,0,1,1,1,0,0,0,,1,,,1,0,0,,0,1,0,,1,1,,0,1,0,1,1,1,1,1,1,,1,0,0,,0,0,0,1,,,0,,1,,1,1,0,0,,,1,0,,1,1,,45,0.533333333333333,,211,,204.1538371566
1,0,0,0,1,1,1,0,0,0,,1,,,1,0,0,,0,1,0,,1,1,,0,1,0,1,1,1,1,1,1,,1,0,0,,0,0,0,1,,,0,,1,,1,1,0,0,,,1,0,,1,1,,45,0.533333333333333,,212,,205.1213908872
1,0,0,0,1,1,1,0,0,0,,1,,,1,0,0,,0,1,0,,1,1,,0,1,0,1,1,1,1,1,1,,1,0,0,,0,0,0,1,,,0,,1,,1,1,0,0,,,1,0,,0,1,,45,0.511111111111111,,213,,206.0889446178
1,0,0,0,1,1,1,0,0,0,,1,,,1,0,0,,0,1,0,,1,1,,0,1,0,1,1,1,1,1,1,,1,0,0,,0,0,0,1,,,0,,1,,1,1,0,0,,,1,0,,0,1,,45,0.511111111111111,,214,,207.0564983484
1,0,0,0,1,1,1,0,0,0,,1,,,1,0,0,,0,1,0,,1,1,,0,1,0,1,1,1,1,1,1,,1,0,0,,0,0,0,1,,,0,,1,,1,1,0,0,,,1,0,,0,1,,45,0.511111111111111,,215,,208.024052079
1,0,0,0,1,1,1,0,0,0,,1,,,1,0,0,,0,1,0,,1,1,,0,1,0,1,1,1,1,1,1,,1,0,0,,0,0,0,1,,,0,,1,,1,1,0,0,,,1,0,,0,1,,45,0.511111111111111,,216,,208.9916058096
1,0,0,0,1,1,1,0,0,0,,1,,,1,0,0,,0,1,0,,1,1,,0,1,0,1,1,1,1,1,1,,1,0,0,,0,0,0,1,,,0,,1,,1,1,0,0,,,1,0,,0,1,,45,0.511111111111111,,217,,209.9591595402
1,0,0,0,1,1,1,0,0,0,,1,,,1,0,0,,0,1,0,,1,1,,0,1,0,1,1,1,1,1,1,,1,0,0,,0,0,0,1,,,0,,1,,1,1,0,0,,,1,0,,0,1,,45,0.511111111111111,,218,,210.9267132708
1,0,0,0,1,1,1,0,0,0,,1,,,1,0,0,,0,1,0,,1,1,,0,1,0,1,1,1,1,1,1,,1,0,0,,0,0,0,0,,,0,,1,,1,1,0,0,,,1,0,,0,1,,45,0.488888888888889,,219,,211.8942670014
1,0,0,0,1,1,1,0,0,0,,1,,,1,0,0,,0,1,0,,1,1,,0,1,0,1,1,1,1,1,1,,1,0,0,,0,0,0,0,,,0,,1,,1,1,0,0,,,1,0,,0,1,,45,0.488888888888889,,220,,212.861820732
1,0,0,0,1,1,1,0,0,0,,1,,,1,0,0,,0,1,0,,1,1,,0,1,0,1,1,1,1,1,1,,1,0,0,,0,0,0,0,,,0,,1,,1,1,0,0,,,1,0,,0,1,,45,0.488888888888889,,221,,213.8293744626
1,0,0,0,1,1,1,0,0,0,,1,,,1,0,0,,0,1,0,,1,1,,0,1,0,1,1,1,1,1,1,,1,0,0,,0,0,0,0,,,0,,1,,1,1,0,0,,,1,0,,0,1,,45,0.488888888888889,,222,,214.7969281932
1,0,0,0,1,1,1,0,0,0,,1,,,1,0,0,,0,1,0,,1,1,,0,1,0,1,1,1,1,1,1,,1,0,0,,0,0,0,0,,,0,,1,,1,1,0,0,,,1,0,,0,1,,45,0.488888888888889,,223,,215.7644819238
1,0,0,0,1,1,1,0,0,0,,1,,,1,0,0,,0,1,0,,1,1,,0,1,0,1,1,1,1,1,1,,1,0,0,,0,0,0,0,,,0,,1,,1,1,0,0,,,1,0,,0,1,,45,0.488888888888889,,224,,216.7320356544
1,0,0,0,1,1,1,0,0,0,,1,,,1,0,0,,0,1,0,,1,1,,0,1,0,1,1,1,1,1,1,,1,0,0,,0,0,0,0,,,0,,1,,1,1,0,0,,,1,0,,0,1,,45,0.488888888888889,,225,,217.699589385
1,0,0,0,1,1,1,0,0,0,,1,,,1,0,0,,0,1,0,,1,1,,0,1,0,1,1,1,1,1,1,,1,0,0,,0,0,0,0,,,0,,1,,1,1,0,0,,,1,0,,0,1,,45,0.488888888888889,,226,,218.6671431156
1,0,0,0,1,1,1,0,0,0,,1,,,1,0,0,,0,1,0,,1,1,,0,1,0,1,1,1,1,1,1,,1,0,0,,0,0,0,0,,,0,,1,,1,1,0,0,,,1,0,,0,1,,45,0.488888888888889,,227,,219.6346968462
1,0,0,0,1,1,1,0,0,0,,1,,,1,0,0,,0,1,0,,1,1,,0,1,0,1,1,1,1,1,1,,1,0,0,,0,0,0,0,,,0,,1,,1,1,0,0,,,1,0,,0,1,,45,0.488888888888889,,228,,220.6022505768
1,0,0,0,1,1,1,0,0,0,,1,,,1,0,0,,0,1,0,,1,1,,0,1,0,1,1,1,1,1,1,,1,0,0,,0,0,0,0,,,0,,1,,1,1,0,0,,,1,0,,0,1,,45,0.488888888888889,,229,,221.5698043074
1,0,0,0,1,1,1,0,0,0,,1,,,1,0,0,,0,1,0,,1,1,,0,1,0,1,1,1,1,1,1,,1,0,0,,0,0,0,0,,,0,,1,,1,1,0,0,,,1,0,,0,1,,45,0.488888888888889,,230,,222.537358038
1,0,0,0,1,1,1,0,0,0,,1,,,1,0,0,,0,1,0,,1,1,,0,1,0,1,1,1,1,1,1,,1,0,0,,0,0,0,0,,,0,,1,,1,1,0,0,,,1,0,,0,1,,45,0.488888888888889,,231,,223.5049117686
1,0,0,0,1,1,1,0,0,0,,1,,,1,0,0,,0,1,0,,1,1,,0,1,0,1,1,1,1,1,1,,1,0,0,,0,0,0,0,,,0,,1,,1,1,0,0,,,1,0,,0,1,,45,0.488888888888889,,232,,224.4724654992
1,0,0,0,1,1,1,0,0,0,,1,,,1,0,0,,0,1,0,,1,1,,0,1,0,1,1,1,1,1,1,,1,0,0,,0,0,0,0,,,0,,1,,1,1,0,0,,,1,0,,0,1,,45,0.488888888888889,,233,,225.4400192298
1,0,0,0,1,1,1,0,0,0,,1,,,1,0,0,,0,1,0,,1,1,,0,1,0,1,1,1,1,1,1,,1,0,0,,0,0,0,0,,,0,,1,,1,1,0,0,,,1,0,,0,1,,45,0.488888888888889,,234,,226.4075729604
1,0,0,0,1,1,1,0,0,0,,1,,,1,0,0,,0,1,0,,1,1,,0,1,0,1,1,1,1,1,1,,1,0,0,,0,0,0,0,,,0,,1,,1,1,0,0,,,1,0,,0,1,,45,0.488888888888889,,235,,227.375126691
1,0,0,0,1,1,1,0,0,0,,1,,,1,0,0,,0,1,0,,1,1,,0,1,0,1,1,1,1,1,1,,1,0,0,,0,0,0,0,,,0,,1,,1,1,0,0,,,1,0,,0,1,,45,0.488888888888889,,236,,228.3426804216
1,0,0,0,1,1,1,0,0,0,,1,,,1,0,0,,0,1,0,,1,1,,0,1,0,1,1,1,1,1,1,,1,0,0,,0,0,0,0,,,0,,1,,1,1,0,0,,,1,0,,0,1,,45,0.488888888888889,,237,,229.3102341522
1,0,0,0,1,1,1,0,0,0,,1,,,1,0,0,,0,1,0,,1,1,,0,1,0,1,1,1,1,1,1,,1,0,0,,0,0,0,0,,,0,,1,,1,1,0,0,,,1,0,,0,1,,45,0.488888888888889,,238,,230.2777878828
1,0,0,0,1,1,1,0,0,0,,1,,,1,0,0,,0,1,0,,1,1,,0,1,0,1,1,1,1,1,1,,1,0,0,,0,0,0,0,,,0,,1,,1,1,0,0,,,1,0,,0,1,,45,0.488888888888889,,239,,231.2453416134
1,0,0,0,1,1,1,0,0,0,,1,,,1,0,0,,0,1,0,,1,1,,0,1,0,1,1,1,1,1,1,,1,0,0,,0,0,0,0,,,0,,1,,1,1,0,0,,,1,0,,0,1,,45,0.488888888888889,,240,,232.212895344
1,0,0,0,1,1,1,0,0,0,,1,,,1,0,0,,0,1,0,,1,1,,0,1,0,1,1,1,1,1,1,,1,0,0,,0,0,0,0,,,0,,1,,1,1,0,0,,,1,0,,0,1,,45,0.488888888888889,,241,,233.1804490746
1,0,0,0,1,1,1,0,0,0,,1,,,1,0,0,,0,1,0,,1,1,,0,1,0,1,1,1,1,1,1,,1,0,0,,0,0,0,0,,,0,,1,,1,1,0,0,,,1,0,,0,1,,45,0.488888888888889,,242,,234.1480028052
1,0,0,0,1,1,1,0,0,0,,1,,,1,0,0,,0,1,0,,1,1,,0,1,0,1,1,1,1,1,1,,1,0,0,,0,0,0,0,,,0,,1,,1,1,0,0,,,1,0,,0,1,,45,0.488888888888889,,243,,235.1155565358
1,0,0,0,1,1,1,0,0,0,,1,,,1,0,0,,0,1,0,,1,1,,0,1,0,1,1,1,1,1,1,,1,0,0,,0,0,0,0,,,0,,1,,1,1,0,0,,,1,0,,0,1,,45,0.488888888888889,,244,,236.0831102664
1,0,0,0,1,1,1,0,0,0,,1,,,1,0,0,,0,1,0,,1,1,,0,1,0,1,1,1,1,1,1,,1,0,0,,0,0,0,0,,,0,,1,,1,1,0,0,,,1,0,,0,1,,45,0.488888888888889,,245,,237.050663997
1,0,0,0,1,1,1,0,0,0,,1,,,1,0,0,,0,1,0,,1,1,,0,1,0,1,1,1,1,1,1,,1,0,0,,0,0,0,0,,,0,,1,,1,1,0,0,,,1,0,,0,1,,45,0.488888888888889,,246,,238.0182177276
1,0,0,0,1,1,1,0,0,0,,1,,,1,0,0,,0,1,0,,1,1,,0,1,0,1,1,1,1,1,1,,1,0,0,,0,0,0,0,,,0,,1,,1,1,0,0,,,1,0,,0,1,,45,0.488888888888889,,247,,238.9857714582
1,0,0,0,1,1,1,0,0,0,,1,,,1,0,0,,0,1,0,,1,1,,0,1,0,1,1,1,1,1,1,,1,0,0,,0,0,0,0,,,0,,1,,1,1,0,0,,,1,0,,0,1,,45,0.488888888888889,,248,,239.9533251888
1,0,0,0,1,1,1,0,0,0,,1,,,1,0,0,,0,1,0,,1,1,,0,1,0,1,1,1,1,1,1,,1,0,0,,0,0,0,0,,,0,,1,,1,1,0,0,,,1,0,,0,1,,45,0.488888888888889,,249,,240.9208789194
1,0,0,0,1,1,1,0,0,0,,1,,,1,0,0,,0,1,0,,1,1,,0,1,0,1,1,1,1,1,1,,1,0,0,,0,0,0,0,,,0,,1,,1,1,0,0,,,1,0,,0,1,,45,0.488888888888889,,250,,241.88843265
1,0,0,0,1,1,1,0,0,0,,1,,,1,0,0,,0,1,0,,1,1,,0,1,0,1,1,1,1,1,1,,1,0,0,,0,0,0,0,,,0,,1,,1,1,0,0,,,1,0,,0,1,,45,0.488888888888889,,251,,242.8559863806
1,0,0,0,1,1,1,0,0,0,,1,,,1,0,0,,0,1,0,,1,1,,0,1,0,1,1,1,1,1,1,,1,0,0,,0,0,0,0,,,0,,1,,1,1,0,0,,,1,0,,0,1,,45,0.488888888888889,,252,,243.8235401112
1,0,0,0,1,1,1,0,0,0,,1,,,1,0,0,,0,1,0,,1,1,,0,1,0,1,1,1,1,1,1,,1,0,0,,0,0,0,0,,,0,,1,,1,1,0,0,,,1,0,,0,1,,45,0.488888888888889,,253,,244.7910938418
1,0,0,0,1,1,1,0,0,0,,1,,,1,0,0,,0,1,0,,1,1,,0,1,0,1,1,1,1,1,1,,1,0,0,,0,0,0,0,,,0,,1,,1,1,0,0,,,1,0,,0,1,,45,0.488888888888889,,254,,245.7586475724
1,0,0,0,1,1,1,0,0,0,,1,,,1,0,0,,0,1,0,,1,1,,0,1,0,1,1,1,1,1,1,,1,0,0,,0,0,0,0,,,0,,1,,1,1,0,0,,,1,0,,0,1,,45,0.488888888888889,,255,,246.726201303
1,0,0,0,1,1,1,0,0,0,,1,,,1,0,0,,0,1,0,,1,1,,0,1,0,1,1,1,1,1,1,,1,0,0,,0,0,0,0,,,0,,1,,1,1,0,0,,,1,0,,0,1,,45,0.488888888888889,,256,,247.6937550336
1,0,0,0,1,1,1,0,0,0,,1,,,1,0,0,,0,1,0,,1,1,,0,1,0,1,1,1,1,1,1,,1,0,0,,0,0,0,0,,,0,,1,,1,1,0,0,,,1,0,,0,1,,45,0.488888888888889,,257,,248.6613087642
1,0,0,0,1,1,1,0,0,0,,1,,,1,0,0,,0,1,0,,1,1,,0,1,0,1,1,1,1,1,1,,1,0,0,,0,0,0,0,,,0,,1,,1,1,0,0,,,1,0,,0,1,,45,0.488888888888889,,258,,249.6288624948
1,0,0,0,1,1,1,0,0,0,,1,,,1,0,0,,0,1,0,,1,1,,0,1,0,1,1,1,1,1,1,,1,0,0,,0,0,0,0,,,0,,1,,1,1,0,0,,,1,0,,0,1,,45,0.488888888888889,,259,,250.5964162254
1,0,0,0,1,1,1,0,0,0,,1,,,1,0,0,,0,1,0,,1,1,,0,1,0,1,1,1,1,1,1,,1,0,0,,0,0,0,0,,,0,,1,,1,1,0,0,,,1,0,,0,1,,45,0.488888888888889,,260,,251.563969956
1,0,0,0,1,1,1,0,0,0,,1,,,1,0,0,,0,1,0,,1,1,,0,1,0,1,1,1,1,1,1,,1,0,0,,0,0,0,0,,,0,,1,,1,1,0,0,,,1,0,,0,1,,45,0.488888888888889,,261,,252.5315236866
1,0,0,0,1,1,1,0,0,0,,1,,,1,0,0,,0,1,0,,1,1,,0,1,0,1,1,1,1,1,1,,1,0,0,,0,0,0,0,,,0,,1,,1,1,0,0,,,1,0,,0,1,,45,0.488888888888889,,262,,253.4990774172
1,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,1,,0,1,0,1,1,1,1,1,1,,1,0,0,,0,0,0,0,,,0,,1,,1,1,0,0,,,1,0,,0,1,,45,0.466666666666667,,263,,254.4666311478
1,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,1,,0,1,0,0,1,1,1,1,1,,1,0,0,,0,0,0,0,,,0,,1,,1,1,0,0,,,1,0,,0,1,,45,0.444444444444444,,264,,255.4341848784
1,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,1,,0,1,0,0,1,1,1,1,1,,1,0,0,,0,0,0,0,,,0,,1,,1,1,0,0,,,1,0,,0,1,,45,0.444444444444444,,265,,256.401738609
1,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,1,,0,1,0,0,1,1,1,1,1,,1,0,0,,,0,0,0,,,0,,1,,1,1,0,0,,,1,0,,0,1,,44,0.454545454545455,,266,,257.3692923396
1,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,1,,0,1,0,0,1,1,1,1,1,,1,0,0,,,0,0,0,,,0,,1,,1,1,0,0,,,1,0,,0,1,,44,0.454545454545455,,267,,258.3368460702
1,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,1,,0,1,0,0,1,1,1,1,1,,1,0,0,,,0,0,0,,,0,,1,,1,1,0,0,,,1,0,,0,1,,44,0.454545454545455,,268,,259.3043998008
1,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,1,,0,1,0,0,1,1,1,1,1,,1,0,0,,,0,0,0,,,0,,1,,1,1,0,0,,,1,0,,0,1,,44,0.454545454545455,,269,,260.2719535314
1,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,1,,0,1,,0,1,1,1,1,1,,1,0,0,,,0,0,0,,,0,,1,,1,1,0,0,,,1,0,,0,1,,43,0.465116279069767,,270,,261.239507262
1,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,1,,0,1,,0,1,1,1,1,1,,1,0,0,,,0,0,0,,,0,,1,,1,1,0,0,,,1,0,,0,1,,43,0.465116279069767,,271,,262.2070609926
1,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,1,1,1,,1,0,0,,,0,0,,,,0,,1,,1,1,0,0,,,1,0,,0,1,,42,0.452380952380952,,272,,263.1746147232
1,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,1,1,1,,1,0,0,,,0,0,,,,0,,1,,1,1,0,0,,,1,0,,0,1,,42,0.452380952380952,,273,,264.1421684538
1,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,1,1,1,,1,0,0,,,0,0,,,,0,,1,,1,1,0,0,,,1,0,,0,1,,42,0.452380952380952,,274,,265.1097221844
1,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,1,1,1,,1,0,0,,,0,0,,,,0,,1,,1,1,0,0,,,1,0,,0,1,,42,0.452380952380952,,275,,266.077275915
1,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,1,1,1,,1,0,0,,,0,0,,,,0,,1,,1,1,0,0,,,1,0,,0,1,,42,0.452380952380952,,276,,267.0448296456
1,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,1,1,1,,1,0,0,,,0,0,,,,0,,1,,1,1,0,0,,,1,0,,0,1,,42,0.452380952380952,,277,,268.0123833762
1,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,1,1,1,,1,0,0,,,0,0,,,,0,,1,,1,1,0,0,,,1,0,,0,1,,42,0.452380952380952,,278,,268.9799371068
1,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,1,1,1,,1,0,0,,,0,0,,,,0,,1,,1,1,0,0,,,1,0,,0,1,,42,0.452380952380952,,279,,269.9474908374
1,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,1,1,1,,1,0,0,,,0,0,,,,0,,1,,1,1,0,0,,,1,0,,0,1,,42,0.452380952380952,,280,,270.915044568
1,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,1,1,1,,1,0,0,,,0,0,,,,0,,1,,1,1,0,0,,,1,0,,0,1,,42,0.452380952380952,,281,,271.8825982986
1,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,1,1,1,,1,0,0,,,0,0,,,,0,,1,,1,1,0,0,,,1,0,,0,1,,42,0.452380952380952,,282,,272.8501520292
1,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,1,1,1,,1,0,0,,,0,0,,,,0,,1,,1,1,0,0,,,1,0,,0,1,,42,0.452380952380952,,283,,273.8177057598
1,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,1,1,1,,1,0,0,,,0,0,,,,0,,1,,1,1,0,0,,,1,0,,0,1,,42,0.452380952380952,,284,,274.7852594904
1,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,1,1,1,,1,0,0,,,0,0,,,,0,,1,,1,1,0,0,,,1,0,,0,1,,42,0.452380952380952,,285,,275.752813221
1,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,1,1,1,,1,0,0,,,0,0,,,,0,,1,,1,1,0,0,,,1,0,,0,1,,42,0.452380952380952,,286,,276.7203669516
1,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,1,1,1,,1,0,0,,,0,0,,,,0,,1,,1,1,0,0,,,1,0,,0,1,,42,0.452380952380952,,287,,277.6879206822
1,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,1,1,1,,1,0,0,,,0,0,,,,0,,1,,1,1,0,0,,,1,0,,0,1,,42,0.452380952380952,,288,,278.6554744128
1,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,1,1,1,,1,0,0,,,0,0,,,,0,,1,,1,1,0,0,,,1,0,,0,1,,42,0.452380952380952,,289,,279.6230281434
1,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,1,1,1,,1,0,0,,,0,0,,,,0,,1,,1,1,0,0,,,1,0,,0,1,,42,0.452380952380952,,290,,280.590581874
1,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,1,1,1,,1,0,0,,,0,0,,,,0,,1,,1,1,0,0,,,1,0,,0,1,,42,0.452380952380952,,291,,281.5581356046
1,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,1,1,1,,1,0,0,,,0,0,,,,0,,1,,1,1,0,0,,,1,0,,0,1,,42,0.452380952380952,,292,,282.5256893352
1,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,1,1,1,,1,0,0,,,0,0,,,,0,,1,,1,1,0,0,,,1,0,,0,1,,42,0.452380952380952,,293,,283.4932430658
1,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,1,1,1,,1,0,0,,,0,0,,,,0,,1,,1,1,0,0,,,1,0,,0,1,,42,0.452380952380952,,294,,284.4607967964
1,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,1,1,1,,1,0,0,,,0,0,,,,0,,1,,1,1,0,0,,,1,0,,0,1,,42,0.452380952380952,,295,,285.428350527
1,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,1,1,1,,1,0,0,,,0,0,,,,0,,1,,1,1,0,0,,,1,0,,0,1,,42,0.452380952380952,,296,,286.3959042576
1,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,1,1,1,,1,0,0,,,0,0,,,,0,,1,,1,1,0,0,,,1,0,,0,1,,42,0.452380952380952,,297,,287.3634579882
1,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,1,1,1,,1,0,0,,,0,0,,,,0,,1,,1,1,0,0,,,1,0,,0,1,,42,0.452380952380952,,298,,288.3310117188
1,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,1,1,1,,1,0,0,,,0,0,,,,0,,1,,1,1,0,0,,,1,0,,0,1,,42,0.452380952380952,,299,,289.2985654494
1,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,1,1,1,,1,0,0,,,0,0,,,,0,,1,,1,1,0,0,,,1,0,,0,1,,42,0.452380952380952,,300,,290.26611918
1,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,1,1,1,,1,0,0,,,0,0,,,,0,,1,,1,1,0,0,,,1,0,,0,1,,42,0.452380952380952,,301,,291.2336729106
1,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,1,1,1,,1,0,0,,,0,0,,,,0,,1,,1,1,0,0,,,1,0,,0,1,,42,0.452380952380952,,302,,292.2012266412
1,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,1,1,1,,1,0,0,,,0,0,,,,0,,1,,1,1,0,0,,,1,0,,0,1,,42,0.452380952380952,,303,,293.1687803718
1,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,1,1,1,,1,0,0,,,0,0,,,,0,,1,,1,1,0,0,,,1,0,,0,1,,42,0.452380952380952,,304,,294.1363341024
1,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,1,1,1,,1,0,0,,,0,0,,,,0,,1,,1,1,0,0,,,1,0,,0,1,,42,0.452380952380952,,305,,295.103887833
1,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,1,1,1,,1,0,0,,,0,0,,,,0,,1,,1,1,0,0,,,1,0,,0,1,,42,0.452380952380952,,306,,296.0714415636
1,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,1,1,1,,1,0,0,,,0,0,,,,0,,1,,1,1,0,0,,,1,0,,0,1,,42,0.452380952380952,,307,,297.0389952942
1,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,1,1,1,,1,0,0,,,0,0,,,,0,,1,,1,1,0,0,,,1,0,,0,1,,42,0.452380952380952,,308,,298.0065490248
1,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,1,1,1,,1,0,0,,,0,0,,,,0,,1,,1,1,0,0,,,1,0,,0,1,,42,0.452380952380952,,309,,298.9741027554
1,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,1,1,1,,1,0,0,,,0,0,,,,0,,1,,1,1,0,0,,,1,0,,0,1,,42,0.452380952380952,,310,,299.941656486
1,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,1,1,1,,1,0,0,,,0,0,,,,0,,0,,1,1,0,0,,,1,0,,0,1,,42,0.428571428571429,,311,,300.9092102166
1,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,1,1,1,,1,0,0,,,0,0,,,,0,,0,,1,1,0,0,,,1,0,,0,1,,42,0.428571428571429,,312,,301.8767639472
1,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,1,1,1,,1,0,0,,,0,0,,,,0,,0,,1,1,0,0,,,1,0,,0,1,,42,0.428571428571429,,313,,302.8443176778
1,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,1,1,1,,1,0,0,,,0,0,,,,0,,0,,1,1,0,0,,,1,0,,0,1,,42,0.428571428571429,,314,,303.8118714084
0,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,1,1,1,,1,0,0,,,0,0,,,,0,,0,,1,1,0,0,,,1,0,,0,1,,42,0.404761904761905,,315,,304.779425139
0,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,1,1,1,,1,0,0,,,0,0,,,,0,,0,,1,1,0,0,,,1,0,,0,1,,42,0.404761904761905,,316,,305.7469788696
0,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,1,1,1,,1,0,0,,,0,0,,,,0,,0,,1,1,0,0,,,1,0,,0,1,,42,0.404761904761905,,317,,306.7145326002
0,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,1,1,1,,1,0,0,,,0,0,,,,0,,0,,1,1,0,0,,,1,0,,0,1,,42,0.404761904761905,,318,,307.6820863308
0,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,1,1,1,,1,0,0,,,0,0,,,,0,,0,,1,1,0,0,,,1,0,,0,1,,42,0.404761904761905,,319,,308.6496400614
0,0,0,0,1,1,1,0,0,0,,0,,,1,0,0,,0,1,0,,1,0,,0,1,,0,1,1,1,1,1,,1,0,0,,,0,0,,,,0,,0,,1,1,0,0,,,1,0,,0,1,,42,0.404761904761905,,320,,309.617193792
